-14.1291	53.1803	0	-0
-13.7366	53.1803	0	-0
-13.3441	53.1803	0	-0
-12.9516	53.1803	0	-0
-12.5592	53.1803	0	-0
-12.1667	53.1803	0	-0
-11.7742	53.1803	0	-0
-11.3817	53.1803	0	-0
-10.9893	53.1803	0	-0
-10.5968	53.1803	0	-0
-10.2043	53.1803	0	-0
-9.81184	53.1803	0	-0
-9.41937	53.1803	0	-0
-9.0269	53.1803	0	-0
-8.63442	53.1803	0	-0
-8.24195	53.1803	0	-0
-7.84947	53.1803	0	-0
-7.457	53.1803	0	-0
-7.06452	53.1803	0	-0
-6.67205	53.1803	0	-0
-6.27957	53.1803	0	-0
-5.8871	53.1803	0	-0
-5.49463	53.1803	0	-0
-5.10215	53.1803	0	-0
-4.70968	53.1803	0	-0
-4.3172	53.1803	0	-0
-3.92473	53.1803	0	-0
-3.53225	53.1803	0	-0
-3.13978	53.1803	0	-0
-2.7473	53.1803	0	-0
-2.35483	53.1803	0	-0
-1.96236	53.1803	0	-0
-1.56988	53.1803	0	-0
-1.17741	53.1803	0	-0
-0.784933	53.1803	0	-0
-0.392459	53.1803	0	-0
1.58548e-005	53.1803	0	-0
0.39249	53.1803	0	-0
0.784965	53.1803	0	-0
1.17744	53.1803	0	-0
1.56991	53.1803	0	-0
1.96239	53.1803	0	-0
2.35486	53.1803	0	-0
2.74734	53.1803	0	-0
3.13981	53.1803	0	-0
3.53229	53.1803	0	-0
3.92476	53.1803	0	-0
4.31723	53.1803	0	-0
4.70971	53.1803	0	-0
5.10218	53.1803	0	-0
5.49466	53.1803	0	-0
5.88713	53.1803	0	-0
6.27961	53.1803	0	-0
6.67208	53.1803	0	-0
7.06456	53.1803	0	-0
7.45703	53.1803	0	-0
7.8495	53.1803	0	-0
8.24198	53.1803	0	-0
8.63445	53.1803	0	-0
9.02693	53.1803	0	-0
9.4194	53.1803	0	-0
9.81188	53.1803	0	-0
10.2044	53.1803	0	-0
10.5968	53.1803	0	-0
10.9893	53.1803	0	-0
11.3818	53.1803	0	-0
11.7742	53.1803	0	-0
12.1667	53.1803	0	-0
12.5592	53.1803	0	-0
12.9517	53.1803	0	-0
13.3441	53.1803	0	-0
13.7366	53.1803	0	-0
14.1291	53.1803	0	-0
14.5216	53.1803	0	-0
14.914	53.1803	0	-0
15.3065	53.1803	0	-0
15.699	53.1803	0	-0
16.0915	53.1803	0	-0
16.4839	53.1803	0	-0
16.8764	53.1803	0	-0
17.2689	53.1803	0	-0
17.6614	53.1803	0	-0
18.0538	53.1803	0	-0
18.4463	53.1803	0	-0
18.8388	53.1803	0	-0
19.2313	53.1803	0	-0
19.6237	53.1803	0	-0
20.0162	53.1803	0	-0
20.4087	53.1803	0	-0
20.8012	53.1803	0	-0
21.1936	53.1803	0	-0
21.5861	53.1803	0	-0
21.9786	53.1803	0	-0
22.3711	53.1803	0	-0
22.7635	53.1803	0	-0
23.156	53.1803	0	-0
23.5485	53.1803	0	-0
23.941	53.1803	0	-0
24.3334	53.1803	0	-0
24.7259	53.1803	0	-0
25.1184	53.1803	0	-0
25.5109	53.1803	0	-0
25.9033	53.1803	0	-0
26.2958	53.1803	0	-0
26.6883	53.1803	0	-0
27.0807	53.1803	0	-0
27.4732	53.1803	0	-0
27.8657	53.1803	0	-0
28.2582	53.1803	0	-0
28.6506	53.1803	0	-0
29.0431	53.1803	0	-0
29.4356	53.1803	0	-0
29.8281	53.1803	0	-0
30.2205	53.1803	0	-0
30.613	53.1803	0	-0
31.0055	53.1803	0	-0
31.398	53.1803	0	-0
31.7904	53.1803	0	-0
32.1829	53.1803	0	-0
32.5754	53.1803	0	-0
32.9679	53.1803	0	-0
33.3603	53.1803	0	-0
33.7528	53.1803	0	-0
34.1453	53.1803	0	-0
34.5378	53.1803	0	-0
34.9302	53.1803	0	-0
35.3227	53.1803	0	-0
35.7152	53.1803	0	-0
36.1077	53.1803	0	-0
36.5001	53.1803	0	-0
36.8926	53.1803	0	-0
37.2851	53.1803	0	-0
37.6776	53.1803	0	-0
38.07	53.1803	0	-0
38.4625	53.1803	0	-0
38.855	53.1803	0	-0
39.2475	53.1803	0	-0
39.6399	53.1803	0	-0
40.0324	53.1803	0	-0
40.4249	53.1803	0	-0
40.8174	53.1803	0	-0
41.2098	53.1803	0	-0
41.6023	53.1803	0	-0
41.9948	53.1803	0	-0
42.3873	53.1803	0	-0
42.7797	53.1803	0	-0
43.1722	53.1803	0	-0
43.5647	53.1803	0	-0
43.9571	53.1803	0	-0
44.3496	53.1803	0	-0
44.7421	53.1803	0	-0
45.1346	53.1803	0	-0
45.527	53.1803	0	-0
45.9195	53.1803	0	-0
46.312	53.1803	0	-0
46.7045	53.1803	0	-0
47.0969	53.1803	0	-0
47.4894	53.1803	0	-0
47.8819	53.1803	0	-0
48.2744	53.1803	0	-0
48.6668	53.1803	0	-0
49.0593	53.1803	0	-0
49.4518	53.1803	0	-0
49.8443	53.1803	0	-0
50.2367	53.1803	0	-0
50.6292	53.1803	0	-0
51.0217	53.1803	0	-0
51.4142	53.1803	0	-0
51.8066	53.1803	0	-0
52.1991	53.1803	0	-0
52.5916	53.1803	0	-0
52.9841	53.1803	0	-0
53.3765	53.1803	0	-0
53.769	53.1803	0	-0
54.1615	53.1803	0	-0
54.554	53.1803	0	-0
54.9464	53.1803	0	-0
55.3389	53.1803	0	-0
55.7314	53.1803	0	-0
56.1239	53.1803	0	-0
56.5163	53.1803	0	-0
56.9088	53.1803	0	-0
57.3013	53.1803	0	-0
57.6938	53.1803	0	-0
58.0862	53.1803	0	-0
58.4787	53.1803	0	-0
58.8712	53.1803	0	-0
59.2637	53.1803	0	-0
59.6561	53.1803	0	-0
60.0486	53.1803	0	-0
60.4411	53.1803	0	-0
60.8335	53.1803	0	-0
61.226	53.1803	0	-0
61.6185	53.1803	0	-0
62.011	53.1803	0	-0
62.4034	53.1803	0	-0
62.7959	53.1803	0	-0
63.1884	53.1803	0	-0
63.5809	53.1803	0	-0
63.9733	53.1803	0	-0
64.3658	53.1803	0	-0
64.7583	53.1803	0	-0
65.1508	53.1803	0	-0
-14.1291	52.7878	0	-0
-13.7366	52.7878	0	-0
-13.3441	52.7878	0	-0
-12.9516	52.7878	0	-0
